43443194|*Policies|D057766|879|ET|Entry Term Replacement for "Policy";RtM via: Policy;Forced Non-Leaf Node Lookup:policies|TI|MM|224^8^0
43443194|*Burn|D002056|522|ET|Entry Term Replacement for "Burns";RtM via: Burn injury;Forced Non-Leaf Node Lookup:burn|TI|MM|1279^4^0;1197^6^0
43443194|Regeneration|D012038|1000|MH|Forced Non-Leaf Node Lookup:regenerations||MM|1243^12^0;1667^12^0
43443194|North America|D009656|3|MH|RtM via: North America|TI|MM|102^13^0
43443169|*Rivers|D045483|15398|MH|RtM via: Streams;Forced Leaf Node Lookup:streams|TI|MM;RC|1220^6^0;953^6^0;886^6^0;819^6^0;708^6^0;590^6^0;393^6^0;148^6^0;640^6^0
43443169|*Wetlands|D053833|9365|MH|RtM via: Wetlands;Forced Leaf Node Lookup:wetlands|TI|MM;RC|368^7^0
43443169|*Water Quality|D060753|8852|MH|RtM via: Water Quality;Forced Leaf Node Lookup:water quality|TI|MM|1033^13^0
43443169|*Cocos|D003059|5695|MH|RtM via: Coconut (Food);RtM via: Cocos nucifera;Forced Leaf Node Lookup:coconuts;checkForceMH Boosted|TI|MM|252^7^0
43443169|*Water|D014867|4064|MH|RtM via: water;checkForceMH Boosted|TI|MM;RC|1158^5^0;1017^5^0
43443169|*Cicatrix|D002921|2204|MH|RtM via: Cicatrix;RtM via: Scar Tissue;Forced Leaf Node Lookup:scars|TI|MM|615^5^0
43443169|*Cross-Sectional Studies|D003430|2162|MH|RtM via: Cross-Sectional Studies;Forced Lookup:cross-sectional|TI|MM|429^15^1;455^7^1
43443169|*Resource, Natural|D000067936|6324|ET|Entry Term Replacement for "Natural Resources";RtM via: Natural Resources;Forced Non-Leaf Node Lookup:natural resources|TI|MM|311^16^0
43443169|*Plants|D010944|2994|MH|RtM via: Plants|TI|MM;RC|376^6^0
43443169|*Dermabrasion|D003869|2733|MH|RtM via: Skin Erosion|TI|MM|841^7^0;678^7^0;302^7^0
43443267|Humans|D006801|7042|CT|Forced Leaf Node Lookup:humans;CT Text Lookup: human|TI|MM;RC|205^5^0
43443267|*Trees|D014197|6042|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:trees;checkForceMH Boosted|TI|MM|1022^5^0;264^4^0
43443267|*Liquidambar|D031317|5409|MH|RtM via: Liquidambar styraciflua;Forced Leaf Node Lookup:liquidambar styraciflua;Forced Leaf Node Lookup:sweetgums;checkForceMH Boosted|TI|MM|2647^23^0;1134^23^0;1124^8^0
43443267|*Quercus|D029963|5253|MH|RtM via: Quercus;Forced Leaf Node Lookup:quercus;Forced Leaf Node Lookup:oaks;checkForceMH Boosted|TI|MM|2672^7^0;1166^7^0;1160^4^0
43443267|*Parks, Recreational|D000068316|2801|MH|RtM via: National Parks;Forced Leaf Node Lookup:national parks|TI|MM|1031^4^0;94^13^0
43443267|*Soil|D012987|2633|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM|388^4^0
43443267|*Styrax|D032362|2476|MH|RtM via: Styrax (Plant);Forced Leaf Node Lookup:styraxs;checkForceMH Boosted|TI|MM|2835^6^0;1363^6^0
43443267|*Prunus|D027861|1583|MH|RtM via: Prunus brachybotrya;checkForceMH Boosted;Forced Non-Leaf Node Lookup:prunus|TI|MM|2778^19^0;1282^19^0
43443267|Mexico|D008800|1169|MH|RtM via: Mexico;Forced Leaf Node Lookup:mexico|TI|MM;RC|134^6^0
43443267|*Plant Development|D063245|3648|MH|RtM via: Plant Development|TI|MM|713^12^0
43443267|*Forest|D065928|2793|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|991^6^0;38^6^0
43443267|*Myricaceae|D029590|1629|MH|RtM via: Morella cerifera|TI|MM|1198^16^0;1185^11^0;2687^7^0
43443267|*Biological Phenomena|D001686|1539|MH|RtM via: Tissue Growth|TI|MM|848^6^0;327^6^0
43443267|*Plant Leaves|D018515|600|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaf|TI|MM|959^4^0
43443054|Animals|D000818|16834|CT|Butterflies;CT Treecode Lookup: B01.050.500.131 (Butterflies);Larvae;CT Treecode Lookup: B05.500 (Larvae);Larvae;CT Treecode Lookup: G07.345.500.550.500 (Larvae)||MM;RC
43443054|Humans|D006801|1000|CT|Forced Humans:D Military Personnel||MM
43443054|*Plant Nectar|D057048|10143|MH|RtM via: Plant Nectar;Forced Leaf Node Lookup:nectars;checkForceMH Boosted|TI|MM;RC|878^6^0;662^6^0;324^6^0
43443054|*Biomass|D018533|10101|MH|RtM via: Biomass;Forced Leaf Node Lookup:biomass|TI|MM;RC|627^7^0
43443054|*Soil|D012987|9927|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|578^4^0;397^5^0
43443054|*Herbicide|D006540|9570|ET|Entry Term Replacement for "Herbicides";RtM via: Herbicides;checkForceMH Boosted;Forced Non-Leaf Node Lookup:herbicides|TI|MM;RC|759^9^0
43443054|glyphosate|C010974|9016|NM|RtM via: glyphosate;Forced SCR Leaf Node Lookup:glyphosate|TI|MM|770^10^0
43443054|*Fritillaria|D031410|7815|MH|RtM via: Fritillaria (plant);Forced Leaf Node Lookup:fritillary;checkForceMH Boosted|TI|MM|278^10^0;103^10^0
43443054|*Viola|D032413|7292|MH|Forced Leaf Node Lookup:violets;checkForceMH Boosted|TI|MM;RC|525^7^0
43443054|*Larvae|D007814|6327|ET|Entry Term Replacement for "Larva";RtM via: Larva;checkForceMH Boosted|TI|MM;RC|856^6^0;505^6^0;298^6^0
43443054|*Military Personnel|D008889|4371|MH|RtM via: Military Personnel;RtM via: national guard;RtM via: army;Forced Leaf Node Lookup:military|TI|MM;RC|443^8^0;172^14^0;419^4^0;167^4^0
43443054|Pennsylvania|D010414|3732|MH|RtM via: Pennsylvania;Forced Leaf Node Lookup:pennsylvania|TI|MM|203^12^0
43443054|*Fire|D005390|15834|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM;RC|473^4^0
43443054|*Habitat|D017753|14004|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|289^7^0;49^7^0
43443054|*Butterflies|D002080|9018|MH|RtM via: Speyeria idalia|TI|MM;RC|115^15^0
43443054|*Glycine|D005998|9015|HM|RtM via: glyphosate|TI|MM;RC|770^10^0
43443011|*Pinus ponderosa|D041604|81426|MH|RtM via: Pinus ponderosa;Forced Leaf Node Lookup:pinus ponderosas;Forced Leaf Node Lookup:ponderosa pines;checkForceMH Boosted|TI|MM;RC|585^14^0;314^15^0;298^14^0
43443011|*Trees|D014197|38392|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:trees;checkForceMH Boosted|TI|MM;RC|600^5^0;775^5^0
43443011|*Ecosystem|D017753|26021|MH|RtM via: Ecosystem;Forced Lookup:ecosystems|TI|MM;RC|1054^10^0;868^10^0;41^10^0
43443011|*Rivers|D045483|8945|MH|RtM via: Rivers;Forced Leaf Node Lookup:rivers|TI|MM|380^5^0
43443011|*Fires|D005390|37719|MH|RtM via: Fire - disasters|TI|MM;RC|1039^4^0;989^5^0;644^5^0;438^4^0;510^5^0;140^4^0;93^5^0
43443011|*Wilderness|D055814|5955|MH|RtM via: Wilderness|TI|MM|1068^10^0;882^10^0;406^10^0;30^10^0
43443011|*Cambium|D058506|2646|MH|RtM via: Cambium|TI|MM|686^7^0
43443011|*Household Articles|D006794|759|MH|RtM via: Cutlery fork|TI|MM|359^4^0
43441152|*Trees|D014197|9386|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:tree;checkForceMH Boosted|TI|MM;RC|794^4^0
43441152|*Cost-Benefit Analysis|D003362|1147|MH|RtM via: Cost Effectiveness;Forced Leaf Node Lookup:cost-effective|TI|MM|624^14^0
43441152|*Survival Rate|D015996|1138|MH|RtM via: Survival Rate;Forced Leaf Node Lookup:survival rates|TI|MM|381^13^0
43441152|*Plant Development|D063245|6714|MH|RtM via: Plant Development|TI|MM;RC|568^13^0
43441152|*Plants|D010944|3159|MH|RtM via: Plants|TI|MM;RC|451^9^0;259^8^0;279^6^0;193^6^0
43441152|*Climate|D002980|2211|MH|RtM via: Climate|TI|MM|690^7^0
43441152|*Biological Phenomena|D001686|1059|MH|RtM via: Tissue Growth|TI|MM|362^6^0
43441152|California|D002140|24|MH|RtM via: California|TI|MM|74^10^0
43443036|*Seedlings|D036226|39546|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM;RC|1792^8^0;1456^8^0;1363^9^0;1168^8^0;1022^9^0;941^8^0;332^8^0
43443036|*Soil|D012987|19231|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM;RC|1754^4^0;503^4^0;454^4^0;164^4^0;526^4^0;548^4^0;585^4^0;614^4^0
43443036|*Agropyron|D031702|13553|MH|RtM via: Agropyron cristatum;RtM via: Genus Agropyron;Forced Leaf Node Lookup:agropyrons;checkForceMH Boosted|TI|MM|392^19^0;1352^10^0;380^10^0
43443036|*Sand|D000080463|13478|MH|RtM via: Sand;Forced Leaf Node Lookup:sand;checkForceMH Boosted|TI|MM|573^4^0;624^4^0
43443036|*Biomass|D018533|11452|MH|RtM via: Biomass;Forced Leaf Node Lookup:biomass|TI|MM;RC|1668^7^0;1490^7^0;1315^7^0;1075^7^0
43443036|*Hydrogels|D020100|5080|MH|RtM via: Hydrogels;checkForceMH Boosted;Forced Non-Leaf Node Lookup:hydrogels|TI|MM|1723^9^0;1245^8^0;595^8^0;308^8^0;634^8^0
43443036|*Acrylamide|D020106|4741|MH|RtM via: acrylamide;checkForceMH Boosted|TI|MM|1224^10^0;287^10^0
43443036|*Survivorship|D000073859|4288|MH|RtM via: survivorship;Forced Leaf Node Lookup:survivorship|TI|MM|1651^12^0;1328^12^0
43443036|*Seed|D012639|11715|ET|Entry Term Replacement for "Seeds";RtM via: Plant seeds;Forced Non-Leaf Node Lookup:seed|TI|MM;RC|1141^4^0;687^4^0;647^6^0;252^4^0;1197^4^0
43443036|*Poaceae|D006109|8328|MH|RtM via: Genus Pseudoroegneria|TI|MM;RC|1352^10^0;380^10^0
43443036|*Plant Weeds|D057685|5475|MH|RtM via: Plant Weeds|TI|MM|103^5^0
43443036|*Water|D014867|3429|MH|RtM via: water;Forced Non-Leaf Node Lookup:water|TI|MM;RC|1499^8^0;1567^8^0;1390^8^0;773^8^0;425^8^0;271^5^0;1707^5^0
43441301|Animals|D000818|48646|CT|Animals, Wild;CT Treecode Lookup: B01.050.050 (Animals, Wild)||MM;RC
43441301|*Ecosystem|D017753|47646|MH|RtM via: Ecosystem;RtM via: Habitat;Forced Lookup:ecosystems|TI|MM;RC|984^10^0;862^10^0;416^10^0;347^18^0;467^7^0;518^10^0
43441301|*Climate Change|D057231|37467|MH|RtM via: Climate Change;Forced Lookup:climate change|TI|MM;RC|998^14^0;709^14^0;639^14^0;391^14^0;44^14^0;827^14^0
43441301|*Refugium|D000068236|33873|MH|RtM via: Refugium;Forced Leaf Node Lookup:refugia|TI|MM;RC|549^7^0
43441301|*Animals, Wild|D000835|15111|MH|RtM via: Animals, Wild;Forced Leaf Node Lookup:wildlife;checkForceMH Boosted|TI|MM|561^8^0
43441301|*Water|D014867|7359|MH|RtM via: water;checkForceMH Boosted|TI|MM;RC|1109^5^0
43441301|*Benchmarking|D019985|6033|MH|RtM via: Benchmarking;RtM via: Benchmarks;Forced Leaf Node Lookup:benchmarks|TI|MM|181^10^0
43441301|*Resource, Natural|D000067936|11622|ET|Entry Term Replacement for "Natural Resources";RtM via: Natural Resources;Forced Non-Leaf Node Lookup:natural resources|TI|MM|83^16^0
43441301|Conservation of Natural Resources|D003247|4590|MH|||RC
43441301|*Adaptation, Physiological|D000222|3084|MH|RtM via: Adaptation|TI|MM;RC|625^10^0
43441301|*Acclimatization|D000064|2490|MH|RtM via: Acclimatization|TI|MM|625^10^0
43441301|Water Supply|D014881|1000|MH|Forced Non-Leaf Node Lookup:water management||MM;RC|1109^16^0
43443268|Humans|D006801|16623307|CT|Forced Humans: people|TI|MM;RC
43443268|*Trees|D014197|1340671|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:trees;checkForceMH Boosted|TI|MM|621^5^0
43443268|*Seedlings|D036226|1334956|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM|727^8^0
43443268|*Ecosystem|D017753|671573|MH|RtM via: Ecosystem;Forced Lookup:ecosystems|TI|MM|1015^10^0
43443268|*Soil|D012987|669839|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soil|TI|MM|968^4^0
43443268|*Cactus|D029421|667733|ET|Entry Term Replacement for "Cactaceae";RtM via: Cactaceae;checkForceMH Boosted|TI|MM|503^5^0
43443268|Mexico|D008800|666842|MH|RtM via: Mexico;Forced Leaf Node Lookup:mexico|TI|MM;RC|142^6^0;261^6^0
43443268|*Forests|D065928|8673|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|78^7^0
43443268|*Biodiversity|D044822|4788|MH|RtM via: Biodiversity;Forced Non-Leaf Node Lookup:biological diversity|TI|MM|892^12^0;391^20^0
43443268|*Plant Nursery|D000072506|2532|ET|Entry Term Replacement for "Gardens";RtM via: Plant Nurseries|TI|MM|841^12^0;702^12^0
43443268|Genetic Variation|D014644|1000|MH|Forced Non-Leaf Node Lookup:genetic variations||MM|569^17^0
43443268|Ecology|D004463|1000|MH|Forced Non-Leaf Node Lookup:ecologists||MM|688^10^0
43443268|Nuclear Family|D009679|1000|MH|Forced Non-Leaf Node Lookup:son||MM|1844^3^0
43441331|*Soil|D012987|24534|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|1658^4^0;1306^4^0;1138^4^0;660^4^0;528^4^0;315^4^0;396^5^0;251^4^0;288^4^0;355^4^0;491^4^0;735^4^0;765^4^0;1044^4^0
43441331|*Grassland|D065948|3735|MH|Forced Leaf Node Lookup:grasslands|TI|MM;RC|76^9^0;144^9^0;1346^9^0;1549^9^0
43441331|*Hydrolysis|D006868|3093|MH|RtM via: Hydrolysis;Forced Leaf Node Lookup:hydrolysis|TI|MM|430^10^0
43441331|Maryland|D008396|2328|MH|RtM via: Maryland (geographic location);Forced Leaf Node Lookup:maryland|TI|MM|169^8^0
43441331|*Solubility|D012995|2325|MH|Forced Leaf Node Lookup:dissolution|TI|MM|843^11^0
43441331|*Plant Development|D063245|9201|MH|RtM via: Plant Development|TI|MM;RC|125^12^0
43441331|*Seasons|D012621|3432|MH|RtM via: spring (season)|TI|MM;RC|609^6^0
43441331|*Weather|D014887|2607|MH|RtM via: Weather|TI|MM|278^9^0
43441331|*Mineral|D008903|1653|ET|Entry Term Replacement for "Minerals";RtM via: Minerals;Forced Non-Leaf Node Lookup:minerals|TI|MM|868^7^0
43441331|*Nutrient|D000078622|1356|ET|Entry Term Replacement for "Nutrients";RtM via: Nutrients;Forced Non-Leaf Node Lookup:nutrients|TI|MM|382^8^0
43441331|*Cations|D002412|1188|MH|RtM via: Cations;Forced Non-Leaf Node Lookup:cations|TI|MM;RC|1327^7^0;1089^7^0;681^7^0;332^7^0;450^7^0
43441331|*Burns|D002056|282|MH|RtM via: Burn injury;Forced Non-Leaf Node Lookup:burns|TI|MM|1132^4^0;1078^4^0;637^4^0;573^4^0;508^5^0;616^4^0
43441331|Hydrogen-Ion Concentration|D006863|1000|MH|Forced Non-Leaf Node Lookup:ph||MM;RC|320^2^0;665^2^0;1143^2^0;1311^2^0
43441297|*Pinus ponderosa|D041604|80910|MH|RtM via: Pinus ponderosa;Forced Leaf Node Lookup:pinus ponderosas;Forced Leaf Node Lookup:ponderosa pines;checkForceMH Boosted|TI|MM;RC|564^14^0;122^15^0;106^14^0
43441297|*Trees|D014197|59206|MH|RtM via: Trees (plant);Forced Leaf Node Lookup:tree;checkForceMH Boosted|TI|MM;RC|32^4^0
43441297|*Quercus|D029963|37839|MH|RtM via: Quercus gambelii;Forced Leaf Node Lookup:quercus;Forced Leaf Node Lookup:oak;checkForceMH Boosted|TI|MM|1018^10^0;1030^16^0;1025^3^0
43441297|*Soil|D012987|29429|MH|RtM via: Soil;checkForceMH Boosted;Forced Non-Leaf Node Lookup:soils|TI|MM;RC|1318^4^0;1240^5^0
43441297|*Seedlings|D036226|23743|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM|1497^9^0
43441297|*Oxytropis|D033021|21376|MH|RtM via: Oxytropis lambertii;Forced Leaf Node Lookup:oxytropis;checkForceMH Boosted|TI|MM|1131^19^0
43441297|*Thalictrum|D031949|21145|MH|RtM via: Thalictrum fendleri;Forced Leaf Node Lookup:thalictrums;checkForceMH Boosted|TI|MM|966^19^0;954^10^0
43441297|*Islands|D062312|15305|MH|RtM via: Islands;Forced Leaf Node Lookup:islands|TI|MM|1870^7^0
43441297|Arizona|D001130|12467|MH|RtM via: Arizona;Forced Leaf Node Lookup:arizona|TI|MM;RC|556^7^0
43441297|Brazil|D001938|11003|MH|RtM via: Bahia (organism);Forced Leaf Node Lookup:bahia|TI|MM|1451^5^0;1458^5^0
43441297|Montana|D009009|10590|MH|Forced Leaf Node Lookup:montana|TI|MM;RC|1353^7^0
43441297|*Grassland|D065948|10571|MH|Forced Leaf Node Lookup:meadows|TI|MM|954^6^0
43441297|*Forests|D065928|44646|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|835^6^0;579^7^0;392^6^0;139^7^0
43441297|*Fire|D005390|37170|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM;RC|61^4^0
43441297|*Pinus|D028223|16974|MH|RtM via: Pinus <genus>|TI|MM;RC|1088^4^0
43441297|*Poaceae|D006109|9879|MH|RtM via: Muhlenbergia montana|TI|MM;RC|1340^20^0
43441297|Southwestern United States|D015206|1899|MH|RtM via: Southwestern United States|TI|MM|154^26^0
43441299|Humans|D006801|25321|CT|American Natives;CT Treecode Lookup: M01.686 (American Natives)|TI|MM
43441299|*Seedlings|D036226|9937|MH|RtM via: Seedlings;Forced Leaf Node Lookup:seedlings;checkForceMH Boosted|TI|MM;RC|1273^8^0;1036^8^0;833^8^0;747^8^0
43441299|*Grassland|D065948|6244|MH|Forced Leaf Node Lookup:prairies;Forced Leaf Node Lookup:savannas|TI|MM|458^8^0;437^8^0
43441299|*Wetlands|D053833|5708|MH|RtM via: Wetlands;Forced Leaf Node Lookup:wetlands|TI|MM|450^7^0
43441299|Washington|D014861|3179|MH|RtM via: Washington state;Forced Leaf Node Lookup:washington|TI|MM|407^10^0
43441299|*American Natives|D000086562|3122|MH|Forced New Lookup:native american|TI|MM|267^15^0
43441299|*Fires|D005390|24321|MH|RtM via: Fire - disasters|TI|MM;RC|1319^4^0;1229^5^0;946^4^0;785^4^0
43441299|*Habitats|D017753|20709|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|182^8^0
43441299|*Woods|D014934|3492|ET|Entry Term Replacement for "Wood";RtM via: Wood material|TI|MM;RC|1097^5^0
43441299|*Reproduction|D012098|1545|MH|RtM via: flowering;RtM via: Reproduction;Forced Non-Leaf Node Lookup:reproduction|TI|MM|1187^9^0;871^12^0;729^12^0;687^12^0
43441299|Conservation of Natural Resources|D003247|1000|MH|Forced Non-Leaf Node Lookup:land management||MM;RC|128^15^0
43441154|Humans|D006801|4957975|CT|Forced Humans: people|TI|MM;RC
43441154|*Ecosystem|D017753|246726|MH|RtM via: Ecosystem;Forced Lookup:ecosystem|TI|MM;RC|1162^9^0;940^9^0;564^9^0
43441154|*Carbon Sequestration|D057965|218373|MH|RtM via: Carbon Sequestration;Forced Leaf Node Lookup:carbon sequestrations|TI|MM|614^20^0
43441154|*Climate Change|D057231|214029|MH|RtM via: Climate Change;Forced Lookup:climate change|TI|MM|1405^14^0
43441154|*Conservation of Natural Resources|D003247|211873|MH|Forced Leaf Node Lookup:desertification|TI|MM;RC|679^15^0;1425^15^0
43441154|*Carbon|D002244|210996|MH|RtM via: Carbon;checkForceMH Boosted;Forced Non-Leaf Node Lookup:carbon|TI|MM;RC|1099^6^0
43441154|*Water|D014867|206637|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM;RC|1189^5^0;1107^5^0;591^5^0
43441154|*Poverty|D011203|205173|MH|RtM via: Poverty;Forced Leaf Node Lookup:poverty|TI|MM|1576^7^0
43441154|*Developing Countries|D003906|204198|MH|Forced Leaf Node Lookup:developing countries|TI|MM;RC|901^20^0
43441154|South Africa|D013019|204135|MH|RtM via: South Africa;Forced Leaf Node Lookup:south africa|TI|MM;RC|154^12^0
43441154|*Goals|D006040|204129|MH|Forced Leaf Node Lookup:goals|TI|MM|1554^5^0
43441154|*Biodiversity|D044822|31833|MH|RtM via: Biodiversity;Forced Non-Leaf Node Lookup:biodiversity|TI|MM;RC|1391^12^0;1118^12^0;717^12^0
43441154|*United Nations|D014480|7110|MH|RtM via: United Nations;Forced Non-Leaf Node Lookup:united nations|TI|MM;RC|1458^14^0;1515^14^0
43441154|*Investments|D007449|4872|MH|RtM via: Investments|TI|MM;RC|1019^11^0;814^10^0
43441154|*Physical Phenomena|D055585|1809|MH|RtM via: Energy, Physics|TI|MM|1196^6^0
43441334|*Grasses|D006109|11410|ET|Entry Term Replacement for "Poaceae";RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grasses|TI|MM;RC|1139^5^0;686^5^0;313^5^0;280^7^0;202^5^0;1208^5^0
43441334|*Grassland|D065948|1859|MH|Forced Leaf Node Lookup:prairies|TI|MM;RC|31^7^0
43441334|*Herbicide|D006540|1327|ET|Entry Term Replacement for "Herbicides";RtM via: Herbicides;checkForceMH Boosted;Forced Non-Leaf Node Lookup:herbicides|TI|MM|1007^9^0;892^9^0;538^9^0
43441334|Ecosystem|D017753|1472|MH|||RC
43441334|Conservation of Natural Resources|D003247|1293|MH|||RC
43441334|*Research Design|D012107|267|MH|RtM via: Test Method|TI|MM|848^6^0;221^6^0
43441334|*Health Services|D006296|231|MH|RtM via: Test Method|TI|MM|848^6^0;221^6^0
43443233|Humans|D006801|5703262|CT|Forced Humans: university;Forced Humans: volunteers;Forced Humans: students|TI|MM;RC
43443233|Animals|D000818|5703262|CT|Animals, Wild;CT Treecode Lookup: B01.050.050 (Animals, Wild);CT Text Lookup: fish|TI|MM;RC|878^4^0
43443233|United States|D014481|5703262|CT|RtM via: United States;United States Environmental Protection Agency;CT Treecode Lookup: I01.409.418.750 (United States Environmental Protection Agency);United States Environmental Protection Agency;CT Treecode Lookup: N03.540.348.500.500 (United States Environmental Protection Agency)|TI|MM;RC|905^1^1;906^1^1;873^1^1;874^1^1;835^1^1;836^1^1;797^5^0
43443233|*Universities|D014495|481091|MH|RtM via: Universities;Forced Leaf Node Lookup:universities;Forced Leaf Node Lookup:university|TI|MM;RC|965^12^0;21^10^0
43443233|*Ecosystem|D017753|471302|MH|RtM via: Ecosystem;Forced Lookup:ecosystems|TI|MM;RC|637^10^0;282^9^0
43443233|*Animals, Wild|D000835|468485|MH|RtM via: Animals, Wild;Forced Leaf Node Lookup:wildlife;checkForceMH Boosted|TI|MM|887^8^0
43443233|*Sand|D000080463|467684|MH|Forced Leaf Node Lookup:sand;checkForceMH Boosted|TI|MM|1196^4^0
43443233|*Literacy|D000067010|235711|MH|RtM via: Literacy;Forced Leaf Node Lookup:literacy|TI|MM|261^8^0
43443233|*United States Environmental Protection Agency|D014484|235027|MH|RtM via: United States Environmental Protection Agency;Forced Leaf Node Lookup:environmental protection agency|TI|MM|840^31^0
43443233|Puerto Rico|D011647|234799|MH|RtM via: Puerto Rico;Forced Leaf Node Lookup:puerto rico|TI|MM|665^11^0
43443233|*Gardens|D000072506|233842|MH|Forced Leaf Node Lookup:gardens|TI|MM|997^7^0
43443233|Wisconsin|D014922|233842|MH|Forced Leaf Node Lookup:wisconsin|TI|MM|35^9^0
43443233|*Schools|D012574|25719|MH|RtM via: School;Forced Non-Leaf Node Lookup:schools|TI|MM;RC|613^7^0;709^7^0;446^6^0;87^7^0
43443233|*Curricula|D003479|14427|ET|Entry Term Replacement for "Curriculum";RtM via: Educational Curriculum;Forced Non-Leaf Node Lookup:curricula|TI|MM;RC|453^9^0
43443233|*Students|D013334|12336|MH|RtM via: student;Forced Non-Leaf Node Lookup:students|TI|MM;RC|746^8^0;114^8^0
43443233|*Educational Status|D004522|5781|MH|RtM via: Educational Status|TI|MM|490^9^0
43443233|*Volunteers|D014838|3381|MH|RtM via: Voluntary Workers;Forced Non-Leaf Node Lookup:volunteers|TI|MM;RC|146^10^0
43441332|Animals|D000818|11932|CT|Birds;CT Treecode Lookup: B01.050.150.900.248 (Birds);Animals, Wild;CT Treecode Lookup: B01.050.050 (Animals, Wild);Vertebrates;CT Treecode Lookup: B01.050.150.900 (Vertebrates);CT Text Lookup: animal;CT Text Lookup: vertebrates|TI|MM;RC|210^6^0;639^11^0
43441332|*Animals, Wild|D000835|6705|MH|RtM via: Animals, Wild;Forced Leaf Node Lookup:wildlife;checkForceMH Boosted|TI|MM|1227^8^0;987^8^0;284^8^0
43441332|*Introduced Species|D058865|4214|MH|Forced Leaf Node Lookup:non-native species;checkForceMH Boosted|TI|MM;RC|445^18^0
43441332|San Francisco|D012495|2151|MH|RtM via: San Francisco;Forced Leaf Node Lookup:san francisco|TI|MM|93^13^0
43441332|*Birds|D001717|10932|MH|RtM via: Aves;Forced Non-Leaf Node Lookup:birds|TI|MM;RC|612^5^0
43441332|*Plant|D010944|9465|ET|Entry Term Replacement for "Plants";RtM via: Plants|TI|MM;RC|1273^5^0;1049^5^0;200^5^0
43441332|*Vertebrates|D014714|2856|MH|RtM via: Vertebrates;Forced Non-Leaf Node Lookup:vertebrates|TI|MM|639^11^0
43441332|Recreation|D011998|1000|MH|Forced Non-Leaf Node Lookup:recreations||MM|400^10^0
43441332|*Longitudinal Studies|D008137|159|MH|RtM via: Continuous|TI|MM|253^7^0
43443191|*Petroleum Pollution|D059392|7769|MH|RtM via: Petroleum Pollution;Forced Leaf Node Lookup:oil pollutions|TI|MM;RC|121^13^0
43443191|*Trust|D035502|2135|MH|RtM via: Trust (Social Behavior);Forced Leaf Node Lookup:trust|TI|MM|633^5^0
43443191|Florida|D005431|1451|MH|Forced Leaf Node Lookup:florida|TI|MM|446^7^0;1023^7^0
43443191|*Geographic Information Systems|D040362|1451|MH|Forced Leaf Node Lookup:gis|TI|MM|581^3^0
43443191|*Resource, Natural|D000067936|14859|ET|Entry Term Replacement for "Natural Resources";RtM via: Natural Resources;Forced Non-Leaf Node Lookup:natural resources|TI|MM;RC|833^16^0;306^16^0;85^16^0
43443191|*Defense Mechanisms|D003674|2460|MH|RtM via: Compensation as a Defense Mechanism;RtM via: Compensation as a General Biological Function|TI|MM|591^12^0;194^12^0
43443191|*Emotions|D004644|1194|MH|RtM via: Reluctance|TI|MM|261^10^0
43443191|*Fund|D005376|660|ET|Entry Term Replacement for "Financial Management";RtM via: Funds;Forced Non-Leaf Node Lookup:fund|TI|MM|639^4^0
43443191|*Survey|D011795|171|ET|Entry Term Replacement for "Surveys and Questionnaires";RtM via: Surveys;Forced Non-Leaf Node Lookup:respondents|TI|MM|30^6^0;164^11^0
43442990|United States|D014481|13786|CT|RtM via: United States;Forced Non-Leaf Node Lookup:united states|TI|MM;RC|97^13^0
43442990|Puerto Rico|D011647|2684|MH|RtM via: Puerto Rico;Forced Leaf Node Lookup:puerto rico|TI|MM;RC|292^11^0
