Q2mQID0AAAAJ;Andrea  Porras-Alfaro;20143553,20143479,27920459,20752595,24124098,20444866
uzSgKsAAAAAJ;David W. Kikuchi;4499138,27751624
_GzArvkAAAAJ;Pau Carazo;4497929
QPuJ4OEAAAAJ;Irene Mackraj;4295695
UZxKHJQAAAAJ;K.A.  Sujana;41972502,41972434
qOfwHg0AAAAJ;Scott A. Shaffer;2693469,24873848,30160132,24875270
v_Nz_3sAAAAJ;Nuno  Queiroz;3838492
dZ59l4sAAAAJ;Pedro A. Ribeiro;3838492
SIlqoWAAAAAJ;André  Pansonato;23327161
ZqFZ_TwAAAAJ;Andrew S. Murray;30138751
bmHMCp8AAAAJ;Mayank  Jain;30138751
SZgHvM4AAAAJ;Iwan A. Burgener;40205801
Wl-iiqMAAAAJ;Sunil Kumar Senapati;20461661
iq39mMAAAAAJ; Sirpa Kärenlampi ;4280704
45uxLEQAAAAJ;Aziah Mohd Yusoff;43582333
lcv7wJsAAAAJ;Sara M. Lindsay;40206245,40863398,24854667,24858374
xvEMziYAAAAJ;Sanet  Hugo;40205667
xLO0RskAAAAJ;Maria Luisa Izaguirre-Mayoral;23694888
cB_VrTEAAAAJ;Melissa S. Bowlin;4485798,40863360,40863355,25160126
DkeBtmIAAAAJ;Uwe  Dornbusch;40605474
1Eez6ZMAAAAJ;Atsuhiko  Isobe;25737996
GTLth3UAAAAJ;Paul S. Hong;4094761
9S5Am_4AAAAJ;Sibila Jelaska;4293716
8LXR1a4AAAAJ;Clément  Coiffard;41500602
-M6ALHAAAAAJ;Jonathan  Nott;4300265,4298541
oNeo3ooAAAAJ;Leonardo Rubi Rörig;40928758
ilbaJMIAAAAJ;Christopher  Brooks;43191549
1nlVNpAAAAAJ;Zivko L. Nikolov;20171598
I7bKcmQAAAAJ;Elizabeth E. Hood;20171598,40981337,4273749,4270461,4271352
Qx6grYwAAAAJ;Rafael  Perl-Treves;24037611,20205919
1oustvMAAAAJ;Amnon  Lers;24037611,24038561,20205961,25758730,41496340
qQ0FI9kAAAAJ;Santi  Mañosa;10.2307/3677013
g2I3UEAAAAAJ;Fernanda Rodrigues Fernandes;27751672
_pz2bV4AAAAJ;Leonardo Dominici Cruz;27751672
Zh0PF_4AAAAJ;Cheng  Zou;40537746,40066235,40537834
q8qVi6sAAAAJ;Shin-Han  Shiu;41496311,4281129,4281838,4281535,43191746,40537746,25758715,40066235,41942677,40065412,40537834
-9SBwWcAAAAJ;Michael F. Thomashow;4274719,4272970,4281403,4280695,4271469,4279617,4629740,4356527,20779810,4278418
v28U3fEAAAAJ;R.E.  Gullison;43582196
39AzefwAAAAJ;Mohammed H. Abu-Dieyeh;4123830
NmPAcYIAAAAJ;Travis R. Robbins;40405913
3zri5-8AAAAJ;Kun Yan Zhu;25086073
UdhcDPsAAAAJ;Vassilios  Papadopoulos;4294434,4294167
T105G_oAAAAJ;John M. Hoenig;10.2307/1548907,24870846
c_fTYX4AAAAJ;Paul  Oliver;4498623
YuxR5C0AAAAJ;Beatriz  Martín;20143191,40005591
pWEC4IAAAAAJ;Nobuko  Tuno;2647329,3548620
lmYbEZEAAAAJ;Tatsuki  Toda;10.2307/1549054,20487816,10.2307/1548564,24867934
VVYBuXEAAAAJ;Helen Rost Martins;10.2307/1547877
ApJ7O7sAAAAJ;Michel  Zivy;24036601,23695653,41435701
RGKXKpYAAAAJ;Geetha  Ramaswami;23012375
k9K43JgAAAAJ;J. Brett Hill;4603292
rliEBR4AAAAJ;Margrit  McIntosh;25085719
Ds2bJYgAAAAJ;Azila A. Abdullah;20869521
URMpX8YAAAAJ;Christopher J. Gobler;41315900,24863833,43391922,24866951,24864783,41412406,40864701
xOxYkE0AAAAJ;Marcia  Margis-Pinheiro;24037750
VB2I4eEAAAAJ;Martin D. Brazeau;20627153
fvqg_VUAAAAJ;Iain  Fairley;30134234
zMGm8ZwAAAAJ;Paul Chippindale;3892797
fZ9InUQAAAAJ;Izumi  Katano;40792492,20491146,40213258
Pt9YYi4AAAAJ;Martin  Aberhan;41432802,3515485,4096999,25609435,10.2307/3515126,4096853
7xa92DAAAAAJ;Joan M. Brehm;24707016,27654211
Ux43_wQAAAAJ;Adrie  van der Werf;3237076,4220460,42949794,4272333
3195x8AAAAAJ;Barbara  Rischkowsky;27654157
abuzs9IAAAAJ;Frederic Casals;4139409
fYuwBeoAAAAJ;Ian Cowx;4139409
zLLLO4kAAAAJ;Gertrud Haidvogl;4139409
fgfbzxEAAAAJ;Tomas Virbickas;4139409
VCqXU2MAAAAJ;Joanna  Dudzińska-Nowak;43290975
dJ27DkkAAAAJ;Hironori Iwasaki;4294894
TBgq9WwAAAAJ;Ivan  Lefkovits;4292856
QYSxXfcAAAAJ;Joan  Saldaña;10.2307/5483,40235310
8WBqHmYAAAAJ;Michael R. Freeman;4294963,20869519,4295226
BwtoLGkAAAAJ;Rosemary Newton;4125121
4gqTO00AAAAJ;Ramiro  Neves;43215771,25737637
C8rjgJwAAAAJ;Yann  le Polain de Waroux;24017345
NJwcm9MAAAAJ;Paola  Rumolo;24413307
67mjATsAAAAJ;Peter C. Esselman;4095570
th7QXmAAAAAJ;Jay  Levine;40210660
sUxM8_MAAAAJ;José J. Pueyo;24036808,40537703,43563888,23390038,24130423,23383441
SwXk1rcAAAAJ;Ermias  Kebreab;30224511
c_eMIQEAAAAJ;Barbara  Vinceti;3599736
U24RCAYAAAAJ;Bonaventure  Sonké;3599736,43491929,43491923,10.2307/4113634,4110940,43491872,20443302,4110941,10.2307/4110919
RvdULHoAAAAJ;Helena Beatriz de Carvalho Ruthner Batista;20096482
Jzu1T8wAAAAJ;Paulo Michel Roehe;20096482
VM26I68AAAAJ;Zbigniew  Adamski;4621904,10.2307/3393254
se-MfuAAAAAJ;Martin  Krüger;10.2307/1382675
MH5TA1MAAAAJ;Maria Helena Matiko Akao Larsson;27751714
j6g9Eu4AAAAJ;Kuldeep Sharma;4293831
gElAaAcAAAAJ;Saeed  Moghimi;43385536
i-vj77QAAAAJ;Agustina Malizia;4092052
nOV51sQAAAAJ;Norhayati  Daud;42568713
WtcQmaMAAAAJ;Kevin R. Carman;10.2307/1467268,24863642,4251056,24857284,4220744,24825834,4251124
ayg7XOEAAAAJ;Jason  Cantley;41761950
qhVLVqMAAAAJ;Faith C. Belanger;4277275,10.2307/3760573,10.2307/3762172,4276175,4272401,4276018,4630031,4275224
ixYED2wAAAAJ;Faisal Ali Anwarali Khan;40925714
CsSHmagAAAAJ;Kyeong-Yeoll  Lee;43229294
15v7UvYAAAAJ;Jae-Ho  Shin;43229294
sUmkfTcAAAAJ;Martin  Pickford;4524202,10.2307/1382679
PvmulIYAAAAJ;Olivier  Béthoux;20627676,3515864
rW4F_5YAAAAJ;Anthony B. Firulli;4294750
PF5yTcsAAAAJ;David J. Bottjer;1305028,1304176,1303931,1304374,2400514,20173020,10.2307/3514901,27670391,10.2307/3515088,3515874,3515861,10.2307/3514444,20173004,3514741,2401216,20172964,10.2307/3515599,20445620,27670480,41684610,10.2307/3514599,4500161,10.2307/3515356,20172990,10.2307/3515554
W3W4GI8AAAAJ;Paul A. Faure;10.2307/1381639,27755108
XVK_1K4AAAAJ;Juan F. Beltrán;10.2307/1382557
BLHB-nQAAAAJ;Gabriella  Di Cola;20064938
x9ZMYX8AAAAJ;Elena  Maestri;20064938,24129951
xmJjaVwAAAAJ;Shin-ichi  Higashijima;3884639
tJz64WEAAAAJ;Stefan  Bräger;10.2307/1382564
FS9hSg8AAAAJ;Walter  Reckendorfer;3838450
jy7yRdYAAAAJ;Christian  Baranyi;3838450,42951870
WNs4VzgAAAAJ;Andrea  Funk;3838450
tEWgTNUAAAAJ;Robert K. Burton;4092925,4222346,4222984
oZtSxHMAAAAJ;In-Jeoung  Baek;41318682
wgyQ_LEAAAAJ;Cyril  Jourda;24039916
ibG7L74AAAAJ;Catherine  Lapierre;24039916,24039675,23387842,23389596,4629739,4279372,23386894,40065237,4281160,4281650,4280800,4280360,23389919,4281589
vevhZ-8AAAAJ;Paul J. Hearty;4093012,4298043,4298299,4298371,4298673
vDrE94sAAAAJ;Michael  Boller;40931202
0ibegmYAAAAJ;Jacques  Dumais;40931202,23697566,4356675
ln8uXnsAAAAJ;Filipe  Borges;24039016,40066250,41434269
jkJlkSYAAAAJ;R. Keith Slotkin;24039016,24039017,41942853
UO5lHz8AAAAJ;Paul P. Dijkwel;24036720,24035839,4277013,41694000
cZ1zq8kAAAAJ;Arafet  Manaa;24039475
PF2kq20AAAAJ;Benoît  Valot;24039475,41435701
LH74aFAAAAAJ;Yonatan  Munk;41319666
vY7Ff1UAAAAJ;Johan Iskandar;4603342
y3g-7I0AAAAJ;David J. Willis;25160122
2BBIho0AAAAJ;Rakesh K. Kumar;4296664
L6VVfQUAAAAJ;Fouad  Lemtiri-Chlieh;23694868
jIdqgMEAAAAJ;Saw Leng Guan;10.2307/4115716
PcWlmi8AAAAJ;Edward  Daeschler;1306328
pnVWXCEAAAAJ;Judith Hall;4295081
QMf8AgcAAAAJ;Masaya  Kato;24036176,24030888,23697687
FxGWBGIAAAAJ;David  Morse;24036160,24036936,43191780
J5XueIgAAAAJ;Takehiro  Kamiya;24036576
Ypv0aCUAAAAJ;Christian  Dubos;24031191
SUEVfMQAAAAJ;Christophe  Plomion;23389552,41686807,4279327,4280220,23388128
Gs770yYAAAAJ;David  Salas-Monreal;40065132,30138760
xoSBFyMAAAAJ;F.B.S.  Makonda;43582115
6IuYWp4AAAAJ;Pooja  Joshi;29736222
nGO2dCQAAAAJ;Matthew I. Pyne;10-030R
JWXMtL8AAAAJ;Travis  Paveglio;24707685
yEa6rXkAAAAJ;Todd  Norton;24707685
FrUx1foAAAAJ;Todd  Norton;24707685
6r4bEREAAAAJ;Roberto  Moscatiello;24036271,24038438,23387005,40065520
kQjnuwwAAAAJ;Yongchao  Liang;24039813,24124344,40065249,41489212,24369152,24130418,42949589,24130420,24130999
WifiosQAAAAJ;Matthew D. Trager;3879568,25549281
kXsyvAYAAAAJ;Rowan  Lockwood;10.2307/3677110,10.2307/3677195,20173008,4096908,23014727,4096885,20173021,20173038
LJ6OPMIAAAAJ;Julia M. Wittmayer;40981187
rhMx90YAAAAJ;Bram  Büscher;40981187
dmUYHdQAAAAJ;Isabella Ascione Kenov;43215771
pYBSzpMAAAAJ;Ricardo  Deus;43215771
1L0vrekAAAAJ;Ellen E. Strong;10.2307/3227055,3227156,3227122,1306952
YtVZkccAAAAJ;María J. Forzán;20460491
paxrVGoAAAAJ;Chrystala  Constantinidou;24030444
WAFoxrMAAAAJ;James R. Hein;25736990
bwtUsMoAAAAJ;Dietmar  Lieckfeldt;20460444
1tU4GBEAAAAJ;Eve Z. Bratman;41474623
yoHqqO8AAAAJ;Liviu Giosan;4299006
bBqscEcAAAAJ;Jonathan  Hoekstra;20143357
_oZm-lEAAAAJ; Jan Šklíba ;4498747
nk4SulMAAAAJ;Walter  Finsinger;30134091
UMdFZLQAAAAJ;Gerald  Edwards;23385907,23388761
vjTrbQYAAAAJ;Thomas N. Buckley;23696280,23695974,4279790,4222221,41434357
TF8XIVkAAAAJ;Ceci Castilho Custódio;41496448
1Q21sq4AAAAJ;Verónica  Williner;41315691
ttDQ7qUAAAAJ;Siti Fatimah Petra;43582576
1gFHb8AAAAAJ;Rodolphe  Tabuce;20627073,20061982
GN_fGecAAAAJ;Hongxing  Liu;30138535
VKyvPMgAAAAJ;Dipjyoti  Chakraborty;40981331
0scn5F0AAAAJ;Kajal  Gupta;40981331
jNrJy5EAAAAJ;S. Flores;4300307
HuIm2U8AAAAJ;Kate R. Searle;3505392,41332020,20062437,3548633,20445960,40864602
ACbEi8kAAAAJ;Chisa Hidaka;4295637
HSCJeZIAAAAJ;Julian K. Christians;3677412,2693511,25161507,3677743
DUfYKEwAAAAJ;Robert  Parker;24036063
rM51HkoAAAAJ;Bandana  Purkayastha;23779840
UYLXMOEAAAAJ;Ricardo  Pérez-de la Fuente;41681216
VYaiZdkAAAAJ;Chenguang  Liu;43843315
7OTAsokAAAAJ;Anil K. Gupta;1306055,30130911,10.2307/1485501,1486055,10.2307/1485940,20627970,10.2307/1485973
krJr7AMAAAAJ;Cintia  Fridman;40602793,40602792
9ILb0_0AAAAJ;Alejandra Rojas;4524777
8pfvKUAAAAAJ;Carmem Silvia Fontanetti;25822706
cfXXOLkAAAAJ;Adam  Butler;41332020
oEVXipEAAAAJ;Francois  Boudreau;4294655
oouV2fwAAAAJ;Federico  Valverde;24039452,23389004,40066158
wrBeXesAAAAJ;David W. Thieltges;41239405,40605411,40305913,40210575,24871067,40309973,24873608
OqhKpQcAAAAJ;John S. LaPolla;25010489,10.2307/3503645
mk6ugjgAAAAJ;Nicholas  Georgiadis;827265
SU7sZ1kAAAAJ;Galina  Jeney;20869520
lA7iGg8AAAAJ;Ding Li Yong;25790823
GllFJXsAAAAJ;Kenneth P. Wray;3838565
OkhBJkoAAAAJ;Ifeoma  Ezeonu;40802409
_2Ly0XgAAAAJ;Bruce P. Hayden;4297850,10.2307/3038100,4298778,3236282
JGmix0wAAAAJ;Nils  Volkenborn;40793141
ahUxjNwAAAAJ;Licia  Colli;20870130
6BJZZbwAAAAJ;Pavel Skutschas;4524352
S2E6nTEAAAAJ;Louise  Colville;24037641
2PWl1WgAAAAJ;Kristjan  Herkül;43752387
L0tIqEsAAAAJ;Mitsuru  Sakamoto;3682118,10.2307/3565519
s35TMfcAAAAJ;Richard  Brinkman;25736986
xCuILuYAAAAJ;Andrew  Gosler;10.2307/3677017
4FQl1WIAAAAJ;Paul  Dumas;24039503
1ep4JVsAAAAJ;Nedeljka  Rosic;20461597
MBBqzI4AAAAJ;David O. Carter;23779768
rY0DldMAAAAJ;Peter  Flaig;20491077
q6fsnsYAAAAJ;Joseph M. Marschall;23779912
gisVAIUAAAAJ;Kimberly Norton Taylor;41972461,24621114
MtfN9OAAAAAJ;Justine D. Shaw;25654242,newphytologist.200.1.241
0o8z2bYAAAAJ;Brian J. Atwell;23696740,24038555,25680750,23384385,newphytologist.197.1.49
fPDU9hcAAAAJ;Irene  Delgado-Fernandez;27752762
Op0keYwAAAAJ;Marc  Kenis;40602953
CyzdFvYAAAAJ;James R. Bell;20144090
7B_7MS4AAAAJ;Gert  Everaert;41432990
SKxNt3oAAAAJ;Claire H. Quinn;27695949
y-ezzcIAAAAJ;Nanlin  Jin;27695949
UNoHeVgAAAAJ;Klaus  Hubacek;27695949
lJ_iIHYAAAAJ;Edgardo Ortiz-Jaureguizar;4523997
8-_7oJsAAAAJ;Alain  Rivet;10.2307/1383070
suHMOP8AAAAJ;Tanya  Renner;10.1086/660882
TAktAZkAAAAJ;Jeffrey M. Warren;41499893,42952412
X9Uqa94AAAAJ;John C. Tweddle;3599764,4139413
T4L6pZsAAAAJ;John B. Dickie;3599764,4139413
PeTMPK8AAAAJ;Josiah Ochieng;4296442
JXKjXNcAAAAJ;Carol  Thompson;4294856
YCl7AXoAAAAJ;Toncho  Dinev;41826562
UDJRs08AAAAJ;Lubomir  Lashev;41826562
iwEbAbAAAAAJ;Keiko Udo;4496132
fRTagJ4AAAAJ;Petr  Kuneš;41310238
3vFKj0UAAAAJ;Sabrina  Gaba;23012503
bKcTmKQAAAAJ;Ryo O. Suzuki;3599542,41508725
ERqN4DAAAAAJ;James Angus Fraser;41474620
kC82wjgAAAAJ;Juha  Heikkinen;3236824
7JiO9b4AAAAJ;Todd J. Landers;3505443
a-6YqsUAAAAJ;Andrew S. Mathews;4603602
PHKzAHAAAAAJ;Michael  O''Leary;43752471
ZQIsrW4AAAAJ;Ravi  Fotedar;43752471
5Zb8KakAAAAJ;MHA  Husni;23616999,43150942
PT4ArY4AAAAJ;Florian  Witzmann;30117469
5zBHJs8AAAAJ;Caixia  Gao;41432438,41435484
RdKwkF0AAAAJ;Julia J. Dibner;4292663
ZWyz0EAAAAAJ;Radim  Sumbera;1383656
PT4ArY4AAAAJ;Florian Witzmann;4524532,4524380
5xN0ReEAAAAJ;R. Craig Kochel;4297556
lNm44_IAAAAJ;Johan  Ekroos;40605839,41686351
un6RNXEAAAAJ;Maurizio  Biondi;3838596
M1P4i0gAAAAJ;Paola  D''Alessandro;3838596
0lUNl9gAAAAJ;Bernardo Miglio Costa;43287379
Y3vj8fkAAAAJ;Michael T. Whalen;1305645,1315509
5lAmCGcAAAAJ;Malcolm  Farrow;10.2307/5614
KANRFd8AAAAJ;Eva  Kevei;24036680
wxZ4dL4AAAAJ;Ferenc  Nagy;24036680,24036609,4280539,25705004,20205742,41942682,4280680,4276507,23386966,20205659,4281687,23388250,4280231,40065347,41435448,4277090
MyCt8eEAAAAJ;Sabrina  Morano;23488608
M-QCTkwAAAAJ;Leslie L. Domier;4293488
3WTTs5EAAAAJ;Erik  Hamerlynck;2475031
9xkOHigAAAAJ;Kevin Coffey;4603394
n9kLg3sAAAAJ;Jun-Jie  Gu;20789566
W1abDhYAAAAJ;Joseph A. Daraio;09-118R
KkP6F6YAAAAJ;Tri Muji Ermayanti;23694554
yrIXqyAAAAAJ;Hechmi  Missaoui;40665253
53BDu6IAAAAJ;Vanessa R. von Biela;27755117
1UqyE3UAAAAJ;Manoj  Majee;24031290,24039661,23388382,23391029
yC2W6jAAAAAJ;Dany  Afif;24039675,43565291
5SUQo8QAAAAJ;Patrick  Perré;24039675
F1g-3usAAAAJ;Chwan-Yang  Hong;24036693,24130055
BLTuBdsAAAAJ;Svetlana  Bancheva;27765189
LXZIti4AAAAJ;C. Graham Clark;20095711
CgXo1qIAAAAJ;Atsushi J. Nagano;41942670
gIYiyEsAAAAJ;Minoru  Kubo;4356800,41435685,25704926,41943266
558X9EIAAAAJ;Hiroo  Fukuda;2475180,20205739,23375772,23386932,40538020,23386061,23383358,4266078,4356800,40537867,23383265,4279681,23388401,4275465,23389465,4266079,4276440,4279687,41943266,4629885,4277550,23388347,23386221
oPD0Np8AAAAJ; Artur A. Sá ;4541254
7HRGEeEAAAAJ; Juan C. Gutiérrez-Marco ;4541254
zgG-V_cAAAAJ;Rosemary  Malfi;23356043
uzuY114AAAAJ;Ari  Grossman;20627105
eNr835oAAAAJ;Justin J. Greenlee;41262596
LfR3IqwAAAAJ;Ali  Dastgheib;43290930
jOGWyOQAAAAJ;Zhongqiu  Li;40662708
1g3whIEAAAAJ;Martin  Parniske;24038446,20779821,40065531,41812052,4280951,20206055,40538007
meGe7cIAAAAJ;P.  Krishnan;24030700
m9dnWuYAAAAJ;Jinliang  Huang;23259032
A09niRcAAAAJ;Andrew S. Gardner;10.2307/2844923,2846005,10.2307/1564612
SgEuX2MAAAAJ;Vincent  Marieu;43752584
snxQn_MAAAAJ;Douglas W. Gamble;30138398,10.2307/3674008
rTaCWzwAAAAJ;William G. Siesser;1305683,1305997,1304460,10.2307/1485621
jpu36RkAAAAJ;Marcelo  Barreiro;44177182
PMdiYsYAAAAJ;Markus  Friedrich;3884821
X3vqqqcAAAAJ;Michael  Foote;1558092,4500170,20445607,40792286,1558093,20172969,4096955,4096852,4096981,4500151
zAq9gF0AAAAJ;Michael  Foote;1558092,4500170,20445607,40792286,1558093,20172969,4096955,4096852,4096981,4500151
BYmqE-8AAAAJ;Michael  Friedmann;24036453,4270553
VtgQhkMAAAAJ;Joerg  Bohlmann;24036453,41943481,20205665,43191384,41435698
B1gtj0AAAAAJ;E.  Dilipan;40605470
zoYbl3cAAAAJ;T.  Thangaradjou;40605470
X9N2hnMAAAAJ;Adalgisa  Guglielmino;41353892
i3uLKmkAAAAJ;Nick C. Davidson;30244822
pNiOA7cAAAAJ;Claudia C. Johnson;29739107,10.2307/3514530
b-duIhMAAAAJ;Hon-Ming  Lam;24036902,24037606,25680699,23389277,4276207,4281560,4281166
m5T7Z9cAAAAJ;Jane E. Salmon;4292029
kgytuo0AAAAJ;William K. Morris;20869996
LAvEkCgAAAAJ;Diana  Boaventura;3505678
9U8XuDoAAAAJ;Nigel  Pitman;3068709
q7oX1zsAAAAJ;Despina  Samakovli;24036863,24030805
OGm7YuEAAAAJ;Polydefkis  Hatzopoulos;24036863,23697790,23696093,24030805,24038980,4273146,41693988,4275752
3uRAVYIAAAAJ;Alberto  Mantovani;4295526
OOlvejEAAAAJ;Javier  Goldberg;23326908
8O17A5MAAAAJ;Kofi  Akamani;24707749
8wgcHygAAAAJ;Rosemary G. White;24040192,40538067,20779830,41435487,4280451,4274805,41434332,4270221,41549917
Ry6vaWgAAAAJ;Ching-Ping  Tang;25652765,4603384
jfWwgeUAAAAJ;Corey D. Broeckling;24030706,23389549,40065880
nWjY6yoAAAAJ;Mohamed A. Farag;24030706,23389747,40537939,4281635,23388797
lDWW5J0AAAAJ;Pedro  Mendes;24030706,4281653,23388822
en-j3nQAAAAJ;Lloyd W. Sumner;24030706,25704929,4280953,41942672,25680629,41435703,41943533,41434195,41496247,23386921,40537940,23388822,40537939,42568978,4280975,40065880
Y3pvzNUAAAAJ;Michael C. Cavallaro;41681235
MQ8Lnb4AAAAJ;Asrar B. Malik;4296932
5owrh1QAAAAJ;Marisol Aguilera M.;10.2307/1383295
eiKUXv8AAAAJ;Stéphanie M. Carrière;3068629,3068630
iiwDlTIAAAAJ;Philippe  Letourmy;3068629,3068630
BNY2XxkAAAAJ;Mohammed  Bajji;24035733
gt7axFYAAAAJ;Morio  Iijima;23698007,24039574,24125102
3WEKRVEAAAAJ;Dongfang  Wang;24039014,40537972
9GkbaNEAAAAJ;Ramin  Yadegari;24039014,40537972,4280498
QdcOJ4cAAAAJ;Erwan  Le Deunff;23697576,24125600
F1LC8D8AAAAJ;Pascal  Mirleau;24030628,40310192
rZtGnN0AAAAJ;Tiffany  Weir;3599423
CpozDa0AAAAJ;Mauro  Picardo;23696640
BMUNJ3oAAAAJ;Eben H. Paxton;27639349
86moVcEAAAAJ;Marissa A. Ahlering;27639358,3547503
Eqt3-toAAAAJ;Andreas  Christian;10.2307/1565513
6qocrZUAAAAJ;Alicia  Toon;40996115
8jIYHIsAAAAJ;Yasuhito  Jibiki;43752444
H88NOpgAAAAJ;Kanako  Iuchi;43752444
Cfmy-I8AAAAJ;Heli  Peltola;24030897
DXBS5FsAAAAJ;Kjetil  Sagerup;2655789
iI6YkmwAAAAJ;Diana N. Krause;4295747
XuliAdwAAAAJ;KV  Sankaran;23617037
6Bc0AFQAAAAJ;Steven R. Schill;43290190
sfEu94wAAAAJ;Bjarke  Jensen;27751765
s1t4euEAAAAJ;Kerri L. Steenwerth;40405783
7CloMxUAAAAJ;Wayne J. Stephenson;43752627,4300278,4298611
IldUMYEAAAAJ;Enrique G. de la Riva;41059549
2cmSpCwAAAAJ;Anne C. Rea;24038680
LsQE9qMAAAAJ;Ian A. Darby;4296599
Y6BiP2EAAAAJ;Emad Habib;4494244
eduq_gUAAAAJ;Ehab Meselhe;4494244
j_wNGsIAAAAJ;Melissa  Amarello;40983604
n8ADn6MAAAAJ;Jon  Bielby;30137884
hZ682uYAAAAJ;Kristin K. Wobbe;20461571,20779846
1J2CsAwAAAAJ;Paolo  Gratton;40305944
HJMhXY0AAAAJ;Harold Trick;4293541
9bg8l3cAAAAJ;Maron  Galliez;30224443
LAQCSXkAAAAJ;Melina  de Souza Leite;30224443
iyEE_YUAAAAJ;Peter M. Bramley;24030698,23697408,4356806,23379224,23387246,23388520,23383405
Ofv-0fEAAAAJ;Martina  Nagy;30224408
hfQVDdQAAAAJ;Jeroen  Reneerkens;3677608
WXvQ2Y8AAAAJ;Christine C. Dupont-Gillain;24038781
m0ngKCsAAAAJ;Fernanda C. Centeno;40602607
4XCCDsAAAAAJ;Massimo  Delfino;20144197,29739102,30126338
Hy4pGqsAAAAJ;Beate  Eckes;4295271
z5P3vxEAAAAJ;José Carlos Gonçalves;20461738
rYa8Jo4AAAAJ;Maria Teresa Coelho;20461738
jT20GPAAAAAJ;Michael J. Lemke;10.2307/1467967,25153328
2H4_vLcAAAAJ;James  Schumacher;20095802
OAmHkjYAAAAJ;Bilge  Tutak;25737487
1LR91-UAAAAJ;Csongor I. Vágási;30244821,10.1086/681243,10.1086/676934
9XAm2RkAAAAJ;Jerzy Nowak;4293579
Tk2k_5UAAAAJ;Vladimir  Shulaev;4293579,24040200,20205755,41694809,4278103,4281701,4281959,40065468,20205764,4278477,40538113,23389365
OFUQu4sAAAAJ;Nikki  Sims-Chilton;20870025
RtpPmYwAAAAJ;Matthew M. Nelson;1549742
8J8xm0kAAAAJ;Mark  Hindell;24872473,24872654,24872874,24870009
m5_MOIgAAAAJ;John C. Rodgers III;30138398,3687626
ZHui3LwAAAAJ;Richard  Wahle;10.2307/1549040
Akv_23gAAAAJ;John  Alroy;1383888,2666108,2666112,2401018,2400819,1571661,23014906,4096887,4096870
v1Uv6hQAAAAJ;Arthur Prochazka;4540180
svyOQfUAAAAJ;Sergiy Yakovenko;4540180
opA7m-QAAAAJ;Serenella  Nardi;24030147,42953447,24129893
-dAoBvwAAAAJ;Edward  Sionov;24038620
yI31K08AAAAJ;Shmuel  Carmeli;24038620
J_y7_IcAAAAJ;Zdzislaw  Belka;1305366
YZEUyMoAAAAJ;Martin  Birley;10.2307/3826
02_33p8AAAAJ;Judith  Field;23259899
n4iwW6kAAAAJ;Anderson Biancini da Silva;43290953,43752364
MMOyL4cAAAAJ;Ileana  Espejel;10.2307/2844877
tKU5uHwAAAAJ;Marianne  Espeland;25654306
FtOXzPEAAAAJ;Oorbessy  Gaju;41694008
3sPYujIAAAAJ;Michael  Tilley;20095099
O3PV71YAAAAJ;Esmeralda  Delgado;20096298
eAndGf8AAAAJ;Noel  Carbajal;43290049
QCc2uKUAAAAJ;Do-Youn  Kim;44289515,44289505
UTu4NX8AAAAJ;Lena  Geise;1383682,23259930,10.2307/1381571
gXkq6hgAAAAJ;Prithi S. Bhathal;4296085
9Bxi7KcAAAAJ;Pascal  Godefroit;20490961,30126338,27670493
he1K2QYAAAAJ;Ann  McNeill;42952516,24131023,24369172
WnQHH7cAAAAJ;Fernanda X. Oyarzun;40863409,23016043
AJaWUgIAAAAJ;Tal  Ezer;43843046
CsEX0HwAAAAJ;Homathevi  Rahman;27751660
ogsGq5oAAAAJ;C. Miguel Pinto;24575391
mRtKhHAAAAAJ;Jorge Brito M.;24575391
y9mLBy4AAAAJ;Brigitte Amory;4296552,4296182
BFgXPowAAAAJ;Vallam Sundar;4298280
STaqEykAAAAJ;Christian Kost;4091920
S5pyCl8AAAAJ;Alan.  Deidun;41510784
-0lQw-wAAAAJ;Gretchen A. Gerrish;20487789
B5ZdsrAAAAAJ;Paolo Piras;4524608
TynSM3UAAAAJ;Toshinori  Murata;4296964
jR1oo1MAAAAJ;Charles D.  Bell;3691805
5Cz83K0AAAAJ;Torunn  Bruland;23481704
98cSM5cAAAAJ;M.  Meron;24036501
cePQbREAAAAJ;James C. Ball;1566095,10.2307/1565423
o0mAjDcAAAAJ;Christopher R. Laingen;23779971
S6PwSqgAAAAJ;Elisa Helena Fernandes;25736313
eMT_yusAAAAJ;Hendrik  Trekels;41318983
bzwZPjgAAAAJ;Ivar  Vleut;23321354
UjMOTGEAAAAJ;Steven M. Smith;23696378,24036835,23697295,4280380,41549924,4281368,43191026,23598573,40066311,4270042,40537678,25758713,25758664,23383065
xwZfMmwAAAAJ;Paul D. Matthews;4356532
F50JSOMAAAAJ;Pi-Ling Chang;4295499
xbwSEv0AAAAJ;Sandra  Hochscheid;20460579,24853218,30158033
ODVHeyEAAAAJ;Hiroshi  Fujii;24036723,24036413
1kiMn30AAAAJ;Nick W. Albert;24037906
yHgb6rMAAAAJ;Roberta  Roberti;43229212
3lBnCaoAAAAJ;Sumanta Bagchi;4499238,4091860
FJD1qGcAAAAJ;Sangho  Jeong;24039023
RMtQtYMAAAAJ;Martin  Bayer;24039023,41943490
